2016-01-09T18:46:53+0100;  17.432;  34.218;  17.500;
2016-01-09T18:51:58+0100;  17.426;  34.144;  17.500;
2016-01-09T18:57:03+0100;  17.397;  34.152;  17.500;
2016-01-09T19:02:08+0100;  17.355;  34.167;  17.500;
2016-01-09T19:07:13+0100;  17.317;  34.221;  17.500;
2016-01-09T19:12:18+0100;  17.287;  34.229;  17.361;
2016-01-09T19:17:23+0100;  17.264;  34.229;  17.057;
2016-01-09T19:22:28+0100;  17.243;  34.229;  17.000;
2016-01-09T19:27:33+0100;  17.229;  34.229;  17.000;
2016-01-09T19:32:38+0100;  17.207;  34.229;  17.000;
2016-01-09T19:37:43+0100;  17.176;  34.228;  17.000;
2016-01-09T19:42:48+0100;  17.146;  34.218;  17.000;
2016-01-09T19:47:53+0100;  17.118;  34.216;  17.000;
2016-01-09T19:52:58+0100;  17.101;  34.216;  17.000;
2016-01-09T19:58:03+0100;  17.086;  34.216;  17.000;
2016-01-09T20:03:08+0100;  17.067;  34.216;  17.000;
2016-01-09T20:08:13+0100;  17.051;  34.216;  17.000;
2016-01-09T20:13:18+0100;  17.039;  34.216;  17.000;
2016-01-09T20:18:23+0100;  17.020;  34.216;  17.000;
2016-01-09T20:23:29+0100;  17.008;  34.216;  17.000;
2016-01-09T20:28:33+0100;  16.988;  34.216;  17.000;
2016-01-09T20:33:38+0100;  16.965;  34.243;  17.000;
2016-01-09T20:38:43+0100;  16.952;  34.239;  17.000;
2016-01-09T20:43:48+0100;  16.920;  34.305;  17.000;
2016-01-09T20:48:53+0100;  16.901;  34.308;  17.000;
2016-01-09T20:53:58+0100;  16.884;  34.308;  17.000;
2016-01-09T20:59:03+0100;  16.867;  34.308;  17.000;
2016-01-09T21:04:08+0100;  16.850;  34.308;  17.000;
2016-01-09T21:09:13+0100;  16.836;  34.308;  17.000;
2016-01-09T21:14:18+0100;  16.817;  34.308;  17.000;
2016-01-09T21:19:23+0100;  16.797;  34.308;  17.000;
2016-01-09T21:24:28+0100;  16.788;  34.308;  16.975;
2016-01-09T21:29:33+0100;  16.772;  34.308;  16.861;
2016-01-09T21:34:38+0100;  16.753;  34.308;  16.664;
2016-01-09T21:39:43+0100;  16.742;  34.307;  16.533;
2016-01-09T21:44:48+0100;  16.731;  34.301;  16.500;
2016-01-09T21:49:53+0100;  16.715;  34.290;  16.500;
2016-01-09T21:54:58+0100;  16.709;  34.290;  16.500;
2016-01-09T22:00:03+0100;  16.688;  34.290;  16.500;
2016-01-09T22:05:08+0100;  16.680;  34.294;  16.500;
2016-01-09T22:10:13+0100;  16.667;  34.299;  16.500;
2016-01-09T22:15:18+0100;  16.657;  34.302;  16.500;
2016-01-09T22:20:23+0100;  16.648;  34.358;  16.500;
2016-01-09T22:25:28+0100;  16.642;  34.342;  16.500;
2016-01-09T22:30:33+0100;  16.623;  34.362;  16.500;
2016-01-09T22:35:38+0100;  16.607;  34.387;  16.500;
2016-01-09T22:40:43+0100;  16.598;  34.387;  16.500;
2016-01-09T22:45:48+0100;  16.584;  34.387;  16.500;
2016-01-09T22:50:53+0100;  16.575;  34.387;  16.500;
2016-01-09T22:55:58+0100;  16.570;  34.387;  16.500;
2016-01-09T23:01:03+0100;  16.561;  34.387;  16.500;
2016-01-09T23:06:08+0100;  16.544;  34.387;  16.500;
2016-01-09T23:11:13+0100;  16.533;  34.387;  16.500;
2016-01-09T23:16:18+0100;  16.521;  34.387;  16.500;
2016-01-09T23:21:23+0100;  16.506;  34.387;  16.500;
2016-01-09T23:26:28+0100;  16.504;  34.387;  16.500;
2016-01-09T23:31:33+0100;  16.499;  34.389;  16.500;
2016-01-09T23:36:38+0100;  16.496;  34.387;  16.500;
2016-01-09T23:41:43+0100;  16.492;  34.387;  16.500;
2016-01-09T23:46:48+0100;  16.484;  34.395;  16.500;
2016-01-09T23:51:53+0100;  16.476;  34.418;  16.500;
2016-01-09T23:56:58+0100;  16.468;  34.462;  16.500;
2016-01-10T00:02:03+0100;  16.465;  34.429;  16.500;
2016-01-10T00:07:08+0100;  16.459;  34.485;  16.500;
2016-01-10T00:12:13+0100;  16.448;  34.485;  16.500;
2016-01-10T00:17:18+0100;  16.430;  34.485;  16.500;
2016-01-10T00:22:23+0100;  16.423;  34.485;  16.500;
2016-01-10T00:27:28+0100;  16.420;  34.485;  16.500;
2016-01-10T00:32:33+0100;  16.414;  34.485;  16.500;
2016-01-10T00:37:38+0100;  16.409;  34.485;  16.500;
2016-01-10T00:42:43+0100;  16.406;  34.485;  16.500;
2016-01-10T00:47:48+0100;  16.400;  34.485;  16.500;
2016-01-10T00:52:53+0100;  16.397;  34.485;  16.500;
2016-01-10T00:57:58+0100;  16.392;  34.485;  16.500;
2016-01-10T01:03:03+0100;  16.387;  34.485;  16.500;
2016-01-10T01:08:08+0100;  16.378;  34.499;  16.500;
2016-01-10T01:13:13+0100;  16.378;  34.502;  16.500;
2016-01-10T01:18:18+0100;  16.371;  34.534;  16.500;
2016-01-10T01:23:23+0100;  16.366;  34.575;  16.500;
2016-01-10T01:28:28+0100;  16.364;  34.583;  16.500;
2016-01-10T01:33:33+0100;  16.360;  34.583;  16.500;
2016-01-10T01:38:38+0100;  16.354;  34.583;  16.500;
2016-01-10T01:43:43+0100;  16.347;  34.583;  16.500;
2016-01-10T01:48:48+0100;  16.350;  34.583;  16.500;
2016-01-10T01:53:53+0100;  16.348;  34.583;  16.500;
2016-01-10T01:58:58+0100;  16.344;  34.583;  16.500;
2016-01-10T02:04:03+0100;  16.343;  34.583;  16.500;
2016-01-10T02:09:08+0100;  16.343;  34.583;  16.500;
2016-01-10T02:14:13+0100;  16.346;  34.589;  16.500;
2016-01-10T02:19:14+0100;  16.334;  34.639;  16.500;
2016-01-10T02:24:18+0100;  16.334;  34.674;  16.500;
2016-01-10T02:29:23+0100;  16.332;  34.674;  16.500;
2016-01-10T02:34:28+0100;  16.322;  34.674;  16.500;
2016-01-10T02:39:33+0100;  16.323;  34.674;  16.500;
2016-01-10T02:44:38+0100;  16.321;  34.674;  16.500;
2016-01-10T02:49:43+0100;  16.323;  34.674;  16.500;
2016-01-10T02:54:48+0100;  16.319;  34.674;  16.500;
2016-01-10T02:59:53+0100;  16.317;  34.674;  16.500;
2016-01-10T03:04:58+0100;  16.317;  34.674;  16.500;
2016-01-10T03:09:58+0100;  16.317;  34.677;  16.500;
2016-01-10T03:15:03+0100;  16.314;  34.733;  16.500;
2016-01-10T03:20:08+0100;  16.312;  34.772;  16.500;
2016-01-10T03:25:13+0100;  16.311;  34.772;  16.500;
2016-01-10T03:30:18+0100;  16.311;  34.772;  16.500;
2016-01-10T03:35:23+0100;  16.310;  34.772;  16.500;
2016-01-10T03:40:28+0100;  16.307;  34.772;  16.500;
2016-01-10T03:45:28+0100;  16.308;  34.772;  16.500;
2016-01-10T03:50:33+0100;  16.306;  34.772;  16.500;
2016-01-10T03:55:38+0100;  16.304;  34.772;  16.500;
2016-01-10T04:00:43+0100;  16.304;  34.789;  16.500;
